-1,1.2970244330014236,1.2970244330014236,0.4323414776671412,0.4323414776671412,0.0,0.4323414776671412,0.8646829553342824,0.0,0.0,1.2970244330014236,0.8646829553342824,0.4323414776671412,0.0,0.8646829553342824,0.0,0.4323414776671412,0.4323414776671412,0.0,0.0,0.0,0.04449376433803595,0.051969343258438605,0.052387430378468075,0.04142237795169324,0.05826904789805171,0.06493797136045253,0.054550561312358366,0.04897706749560801,0.08108304781551821,0.06956791052423404
1,0.5123686108771697,1.0247372217543393,0.0,0.0,0.5123686108771697,0.5123686108771697,0.5123686108771697,0.0,0.5123686108771697,0.0,0.5123686108771697,0.5123686108771697,0.0,0.0,0.5123686108771697,2.0494744435086787,1.0247372217543393,0.0,1.537105832631509,1.0247372217543393,0.051829386515470754,0.05970796170754024,0.0412105530454512,0.05105264579750971,0.04412121996425745,0.04274618906114649,0.04191347746977852,0.05043567984606876,0.05813693124409044,0.046477344471516836
-1,0.4640081989957475,1.3920245969872427,0.4640081989957475,0.0,0.0,0.0,0.0,0.928016397991495,0.0,0.4640081989957475,0.0,0.4640081989957475,0.0,0.4640081989957475,0.928016397991495,1.85603279598299,0.4640081989957475,0.0,0.4640081989957475,1.3920245969872427,0.051727331300359836,0.05624712000999551,0.06603264997232261,0.040475981424002834,0.056760471156757406,0.05787792832957089,0.05793779361037875,0.05379434660268727,0.05896982573681704,0.03616835286136022
-1,1.2783580028563042,0.6391790014281521,0.6391790014281521,0.6391790014281521,0.0,0.0,0.0,1.2783580028563042,0.0,1.9175370042844562,1.9175370042844562,0.0,0.0,0.0,0.6391790014281521,2.5567160057126084,1.2783580028563042,0.0,0.0,0.6391790014281521,0.035116791286638784,0.04429472953350838,0.03670429516098332,0.0228730953323269,0.02205253408950907,0.03997962769004109,0.0445467545564368,0.03346055866991406,0.033554055161534195,0.0482385570909553
-1,0.4950736084366832,0.9901472168733664,0.4950736084366832,0.4950736084366832,0.0,1.4852208253100496,0.9901472168733664,0.0,0.0,1.4852208253100496,0.9901472168733664,0.4950736084366832,0.0,0.0,0.0,0.9901472168733664,0.9901472168733664,0.4950736084366832,0.0,0.0,0.06700686726893672,0.04273630381888909,0.04263551361202199,0.05700149193767113,0.043670763391670385,0.04390085580970403,0.03765097008000981,0.06114741699615253,0.043709559019686824,0.0654666496285744
-1,1.5409785195852155,0.5136595065284052,0.0,0.5136595065284052,0.5136595065284052,0.0,0.5136595065284052,0.5136595065284052,0.5136595065284052,0.0,2.054638026113621,0.5136595065284052,0.0,1.0273190130568104,0.5136595065284052,1.0273190130568104,0.5136595065284052,0.0,0.0,0.5136595065284052,0.044882537942558684,0.05945526867789316,0.05976186337682894,0.03579438998108174,0.042886126063937886,0.04311129064156691,0.051663583736963566,0.04625473941326621,0.054866113127070765,0.047664580510427115
1,0.0,0.9727417119612745,0.0,0.48637085598063723,0.0,0.0,0.0,0.9727417119612745,0.0,1.4591125679419117,1.4591125679419117,0.48637085598063723,0.0,0.0,0.9727417119612745,2.4318542799031864,0.0,0.0,0.48637085598063723,0.48637085598063723,0.06204011025430418,0.04830639050448411,0.06083631466335959,0.04998499075657199,0.030675285596282315,0.06775686306845363,0.04177456034338304,0.05081270593207689,0.043730655690331285,0.05771126721011592
1,1.0415133542441277,0.0,1.0415133542441277,0.5207566771220639,0.0,0.0,1.5622700313661915,0.5207566771220639,0.0,0.5207566771220639,1.0415133542441277,1.0415133542441277,0.0,0.0,1.0415133542441277,1.0415133542441277,0.5207566771220639,0.5207566771220639,0.5207566771220639,0.0,0.051822850822376164,0.04800205963884057,0.04945687161316169,0.05102567718445697,0.055094691307562456,0.049985458755732785,0.03672754376549197,0.056454077028542875,0.03192863277015736,0.04874545999161327
1,0.5406263512661564,0.0,0.0,0.0,0.0,2.1625054050646257,1.0812527025323129,0.0,0.0,2.1625054050646257,0.5406263512661564,1.6218790537984693,0.5406263512661564,0.0,0.0,1.6218790537984693,0.0,0.0,0.5406263512661564,0.5406263512661564,0.04177182670754771,0.05938852243908087,0.05298948790344335,0.03767309566171449,0.03613746934905432,0.04955693948379565,0.04997857206829934,0.05064948296451676,0.03994053597415022,0.041287716182240836
-1,0.8123466776475636,2.030866694118909,0.4061733388237818,0.4061733388237818,0.0,0.4061733388237818,0.0,0.4061733388237818,0.0,1.2185200164713454,0.8123466776475636,0.8123466776475636,0.0,0.0,0.4061733388237818,0.0,0.4061733388237818,0.0,0.0,0.4061733388237818,0.05418204181233501,0.08817702596560335,0.06147313310678003,0.024180457690646463,0.044217669272640044,0.07753414595038723,0.061918468327298186,0.037248593696697786,0.0635935597860989,0.08130156556773097
-1,0.5423336298722091,0.0,1.0846672597444182,0.5423336298722091,0.0,0.0,1.0846672597444182,2.1693345194888365,0.0,0.0,1.6270008896166275,1.0846672597444182,0.0,0.5423336298722091,0.0,1.0846672597444182,0.5423336298722091,0.0,0.0,1.0846672597444182,0.04333399063161736,0.05451387108407189,0.049774282149244065,0.04240758115943364,0.04443460522390057,0.05511597410520174,0.03823665466639335,0.0370848736693893,0.04672626217987513,0.0460382752586638
-1,0.9832555797980915,0.49162778989904576,0.0,0.9832555797980915,0.0,2.458138949495229,0.0,0.49162778989904576,0.49162778989904576,0.0,0.0,0.9832555797980915,0.0,1.4748833696971373,0.0,0.0,0.9832555797980915,0.0,0.0,0.9832555797980915,0.043568688586224646,0.05962057357389028,0.060131648783264685,0.047863907759350205,0.05537316429840827,0.06481942620374702,0.05418611038392118,0.033146256824686075,0.033189333611732603,0.05647310007572917
-1,1.1198489888294991,0.0,0.5599244944147496,1.1198489888294991,1.1198489888294991,0.5599244944147496,0.0,1.6797734832442488,0.0,0.0,1.1198489888294991,1.6797734832442488,0.0,0.0,1.1198489888294991,0.5599244944147496,0.5599244944147496,0.0,0.0,0.5599244944147496,0.033615359382984156,0.04402287888195311,0.045766749219831954,0.04888942547058574,0.04237714124363847,0.053521238315294116,0.03371736144310661,0.04731674476374413,0.05014736177281893,0.040701245091293276
1,0.48830148071391644,0.9766029614278329,0.0,0.48830148071391644,0.0,0.48830148071391644,0.0,0.0,0.0,0.48830148071391644,0.0,1.9532059228556657,0.0,0.0,2.4415074035695823,0.9766029614278329,0.48830148071391644,0.0,0.48830148071391644,0.9766029614278329,0.04726822313672731,0.046028998195270746,0.04368578964720209,0.041885972505416875,0.04578515729283274,0.05874761239574402,0.06376704417907723,0.041796704552937256,0.056565771027112924,0.0661672463537625
-1,0.6514840555079204,0.0,1.3029681110158409,0.6514840555079204,0.6514840555079204,0.0,0.6514840555079204,1.3029681110158409,0.0,0.6514840555079204,1.3029681110158409,0.6514840555079204,0.6514840555079204,0.0,0.6514840555079204,0.6514840555079204,3.257420277539602,0.0,0.0,0.6514840555079204,0.040563429992295695,0.030927332719275304,0.0342021136625784,0.036970316204031003,0.03177387818117339,0.0338930765673655,0.038483104416634877,0.024884995593131752,0.04465207610723926,0.032165621048354485
1,0.44903303648580184,1.3470991094574056,0.0,0.8980660729716037,0.0,0.0,0.44903303648580184,1.3470991094574056,0.0,0.0,0.44903303648580184,0.0,0.0,0.44903303648580184,1.7961321459432074,0.8980660729716037,0.44903303648580184,0.0,0.44903303648580184,0.44903303648580184,0.05042015561558583,0.06713612589616914,0.061718751794608326,0.056644523763592726,0.04697140823345351,0.061383175163191146,0.07452956443352321,0.04227390478006161,0.03809677749005802,0.05179257634395457
1,1.5080912384965226,1.0053941589976818,1.0053941589976818,1.0053941589976818,0.0,0.0,1.0053941589976818,1.0053941589976818,0.5026970794988409,0.0,0.5026970794988409,0.0,0.5026970794988409,0.0,0.0,1.5080912384965226,0.0,0.0,0.5026970794988409,0.5026970794988409,0.04742734210543513,0.05555949635374414,0.03972859157259847,0.0545277007405191,0.05170292548493163,0.03764524947453844,0.043205364539294806,0.059609474211433915,0.05470058737761012,0.05319618864105334
1,0.4740788786566724,0.4740788786566724,0.0,1.4222366359700174,0.0,0.4740788786566724,0.9481577573133448,0.0,0.0,0.0,1.4222366359700174,0.9481577573133448,0.0,0.0,0.9481577573133448,0.9481577573133448,0.0,0.4740788786566724,0.9481577573133448,0.4740788786566724,0.05099264678224255,0.04590466405039813,0.06129631332289432,0.053211265843258554,0.045390105751150475,0.05961512747486685,0.03431923413853023,0.06617516406143593,0.047669420132293625,0.06134717978625681
-1,2.598058642700909,0.0,0.6495146606752272,0.0,0.6495146606752272,0.6495146606752272,1.9485439820256816,1.2990293213504545,0.0,0.6495146606752272,1.2990293213504545,0.0,0.0,0.0,1.2990293213504545,1.2990293213504545,0.0,0.0,0.0,1.2990293213504545,0.03229156927279328,0.032891891138566824,0.03833899777632244,0.04047460422888488,0.03367743766747345,0.03799334314788597,0.03187486779289002,0.03368109232660552,0.0343590527199558,0.03490248325339457
1,1.348998721101126,0.449666240367042,0.449666240367042,0.449666240367042,0.0,0.449666240367042,0.899332480734084,0.899332480734084,0.0,0.0,0.449666240367042,0.449666240367042,0.449666240367042,0.449666240367042,0.0,0.899332480734084,0.449666240367042,0.449666240367042,0.449666240367042,0.449666240367042,0.04670906467271236,0.05208469469389202,0.05978168607864039,0.06028066754692802,0.058611161652784766,0.05195302921534767,0.0625259085991943,0.05550863269180374,0.054036975808125616,0.04884193867352901
-1,0.0,0.0,0.49084991273886364,1.4725497382165909,0.0,0.49084991273886364,0.9816998254777273,0.49084991273886364,0.49084991273886364,0.0,0.49084991273886364,0.0,0.49084991273886364,0.49084991273886364,0.0,0.49084991273886364,0.9816998254777273,0.9816998254777273,1.9633996509554545,0.0,0.05870862139407666,0.03725711169603679,0.05536890314556567,0.05193758195617296,0.04718517907855393,0.05032990537876471,0.05766083475112364,0.043015533124822314,0.06573138524564488,0.0419550314903748
-1,0.4673142622892129,0.9346285245784258,0.0,0.4673142622892129,0.0,0.9346285245784258,0.0,1.8692570491568516,0.0,1.8692570491568516,1.4019427868676388,0.0,0.0,0.0,0.4673142622892129,0.4673142622892129,0.0,0.0,0.0,0.9346285245784258,0.05479708094980025,0.0622707625936812,0.04560359559027284,0.059222711548185744,0.06239157354728992,0.04136887141643098,0.03538358156270318,0.06295217550796897,0.06032740963616478,0.048367975358289204
-1,2.3836288311106797,0.9534515324442719,0.0,0.9534515324442719,0.0,0.47672576622213597,0.47672576622213597,0.9534515324442719,0.0,0.9534515324442719,0.0,0.0,0.9534515324442719,0.0,0.0,0.47672576622213597,0.47672576622213597,0.0,0.47672576622213597,0.47672576622213597,0.049959573178100285,0.04456085233262219,0.039201503566479876,0.05540470716714593,0.040348224569520044,0.058551201807883126,0.0581047674866556,0.05955964914641917,0.06935905722854092,0.04822469729449681
1,0.5195325729657517,0.0,0.5195325729657517,0.0,0.0,0.5195325729657517,1.0390651459315035,1.0390651459315035,0.5195325729657517,0.0,0.5195325729657517,1.5585977188972553,0.5195325729657517,0.5195325729657517,0.0,1.5585977188972553,0.5195325729657517,0.0,0.5195325729657517,1.0390651459315035,0.051088432485455415,0.04176476194479536,0.047295903945900095,0.04329882397121192,0.05185883430596905,0.045971566212621676,0.04973533249849976,0.04456204962779285,0.05084101390395458,0.05405070813804757
1,0.5152554992891579,0.0,0.5152554992891579,1.0305109985783159,0.0,0.0,1.0305109985783159,1.0305109985783159,0.0,0.0,0.5152554992891579,0.5152554992891579,0.5152554992891579,1.0305109985783159,0.0,1.5457664978674739,0.5152554992891579,0.0,0.5152554992891579,1.5457664978674739,0.04544329971630133,0.046715510922374526,0.04641112394557291,0.04911390189801911,0.034982237745157074,0.06216771293008191,0.05844859782853867,0.05056035688656624,0.03872465955350575,0.05217709928472446
-1,0.4614409534798135,0.4614409534798135,0.4614409534798135,0.4614409534798135,0.4614409534798135,0.4614409534798135,0.4614409534798135,0.922881906959627,0.0,0.0,0.4614409534798135,0.4614409534798135,0.0,0.4614409534798135,0.922881906959627,0.922881906959627,0.0,0.0,1.845763813919254,0.4614409534798135,0.04388352311347472,0.048732086161741205,0.04024435852979949,0.056240951224358675,0.04934483161975469,0.05347949581625533,0.07071113348962463,0.05816164192937574,0.06188312232673252,0.055877902309069485
1,1.5523351708181194,1.5523351708181194,1.0348901138787463,0.5174450569393731,0.5174450569393731,0.0,1.0348901138787463,0.0,1.0348901138787463,0.5174450569393731,0.0,0.0,0.0,0.0,0.5174450569393731,1.0348901138787463,0.5174450569393731,0.0,0.5174450569393731,0.5174450569393731,0.03785350422617256,0.032302276220004464,0.04805175861768724,0.055668207428925975,0.05131717350945264,0.066683038746312,0.045892271167760706,0.04916482844761288,0.054942479189841416,0.040679405506856864
1,0.49121142826492403,0.49121142826492403,0.0,0.49121142826492403,0.0,0.0,1.473634284794772,1.473634284794772,0.49121142826492403,0.49121142826492403,0.9824228565298481,0.9824228565298481,0.0,0.49121142826492403,0.9824228565298481,0.9824228565298481,0.0,0.0,0.49121142826492403,0.0,0.06584558144704492,0.06193999734069333,0.04177479044207769,0.03645541981250657,0.05668674584207303,0.05040904932811902,0.04927212340445264,0.06099320786491965,0.04308586182716971,0.04232579442601954
1,1.9375690467017754,0.48439226167544386,0.0,0.48439226167544386,0.0,0.0,0.9687845233508877,1.9375690467017754,0.48439226167544386,0.48439226167544386,0.9687845233508877,0.48439226167544386,0.48439226167544386,0.48439226167544386,0.0,0.48439226167544386,0.0,0.0,0.48439226167544386,0.0,0.05328180472514311,0.06667760937595758,0.05252909975263977,0.03484600629023243,0.055480224655056046,0.06220478671734365,0.046429146653949545,0.04089850360433365,0.04855885241162986,0.054701704138270475
1,1.7097417791254068,0.5699139263751356,1.1398278527502712,0.5699139263751356,0.0,1.1398278527502712,0.0,0.5699139263751356,0.5699139263751356,0.0,0.0,0.0,0.0,0.5699139263751356,1.1398278527502712,2.2796557055005424,0.0,0.0,1.1398278527502712,0.5699139263751356,0.05201653262054672,0.05099241607192637,0.03359573869477777,0.046427216768546796,0.047972972189326245,0.045277095324861905,0.04176736882925657,0.052382982962538904,0.015028509839510897,0.044625240323572256
-1,0.0,0.48542571061861595,0.48542571061861595,0.48542571061861595,0.9708514212372319,0.0,0.48542571061861595,0.48542571061861595,0.48542571061861595,1.4562771318558478,1.4562771318558478,0.9708514212372319,0.0,0.48542571061861595,0.9708514212372319,0.0,0.48542571061861595,0.0,0.48542571061861595,0.0,0.05464779792777578,0.04311091785879616,0.05119101882514938,0.05139084158885257,0.06110165856103925,0.04638450779171958,0.06399264533185578,0.04331480414925565,0.05601028968889558,0.04342980765804444
1,0.0,0.0,0.9988074575509568,0.9988074575509568,0.0,0.0,1.9976149151019136,0.4994037287754784,0.4994037287754784,0.4994037287754784,0.4994037287754784,0.4994037287754784,0.0,0.4994037287754784,0.0,0.9988074575509568,0.9988074575509568,0.4994037287754784,0.9988074575509568,0.0,0.05237090360939849,0.06359257851166045,0.05463428784420094,0.0360205592821116,0.05057962139526661,0.059800097598199785,0.052117633601795034,0.028817924422186374,0.037233241950621956,0.06542942300908033
1,1.0755474580804876,0.0,0.0,1.0755474580804876,0.0,0.5377737290402438,2.151094916160975,0.5377737290402438,0.0,0.0,0.5377737290402438,0.0,0.0,0.5377737290402438,0.5377737290402438,1.6133211871207311,1.0755474580804876,0.5377737290402438,0.5377737290402438,0.5377737290402438,0.035679902607771874,0.03200355214964947,0.04189111878236754,0.033851481682183715,0.04448445785223039,0.05074804496690291,0.0575591393735606,0.0497659525880389,0.05355678253730724,0.06268583841974362
1,0.4973188014441689,0.0,0.4973188014441689,0.0,0.0,0.0,0.9946376028883378,0.9946376028883378,0.0,0.9946376028883378,0.0,0.9946376028883378,0.0,0.0,0.0,0.9946376028883378,0.4973188014441689,0.0,1.4919564043325066,0.9946376028883378,0.05976026868011299,0.061153583724352166,0.03761944959943169,0.05522350454268753,0.05778072739653827,0.04099914974309725,0.041755575809869556,0.06640960875111675,0.04650368083034627,0.0354756494782787
-1,1.4583941173144088,0.4861313724381363,0.9722627448762726,0.4861313724381363,0.0,0.9722627448762726,0.0,0.4861313724381363,0.0,0.4861313724381363,1.4583941173144088,0.4861313724381363,0.4861313724381363,0.0,0.4861313724381363,0.4861313724381363,0.0,0.4861313724381363,0.0,0.9722627448762726,0.04545662443038349,0.05435128783809292,0.047373891422748685,0.04855756074555828,0.05797176898100349,0.05222494604266323,0.05685867191486049,0.054416042903359184,0.052138006634035707,0.04451982664915805
-1,0.5244271946739653,0.0,0.5244271946739653,0.5244271946739653,0.0,1.5732815840218957,0.0,1.0488543893479305,0.0,0.0,0.5244271946739653,1.5732815840218957,0.5244271946739653,0.5244271946739653,0.0,0.0,1.0488543893479305,0.0,0.5244271946739653,2.097708778695861,0.03629663748655234,0.05510911515372318,0.050960259940145344,0.04336423229764973,0.03718273275695061,0.03689270152659943,0.04517876626602542,0.06066866108596211,0.06442554816376951,0.045494150648657125
1,0.6107697624383006,0.0,0.0,1.2215395248766012,0.0,0.0,0.0,1.8323092873149018,0.0,0.6107697624383006,0.6107697624383006,0.6107697624383006,0.0,0.0,0.6107697624383006,4.886158099506405,1.2215395248766012,0.0,0.6107697624383006,0.0,0.02717750895384453,0.03278103232422166,0.03940710930270892,0.04118209858236296,0.044784306926426556,0.04686822773632235,0.043785055011840664,0.03367168749488176,0.04358775472894196,0.035985456500147915
-1,0.44722963058047266,0.8944592611609453,0.44722963058047266,0.8944592611609453,0.0,0.0,0.0,1.7889185223218906,0.8944592611609453,0.44722963058047266,0.44722963058047266,0.44722963058047266,0.0,1.341688891741418,1.341688891741418,0.0,0.0,0.0,0.0,0.0,0.05379906347618568,0.04650037047608613,0.060657166893869956,0.052412325039414606,0.07614101220993308,0.05523976943092812,0.06139456048207499,0.044218627765572435,0.04202867991212184,0.06037879373334043
-1,0.9815061098202978,0.4907530549101489,0.4907530549101489,0.9815061098202978,0.0,0.4907530549101489,1.4722591647304468,0.4907530549101489,0.0,0.9815061098202978,0.0,2.4537652745507446,0.0,0.4907530549101489,0.0,0.4907530549101489,0.4907530549101489,0.0,0.0,0.0,0.04303557489228065,0.043222937038331424,0.042969889958802514,0.0476161329276565,0.049145779432450444,0.044618292627048854,0.06068186680130457,0.0665215774736302,0.04593852966156073,0.06549636427678525
-1,0.0,0.5177018206064616,0.5177018206064616,0.0,0.0,1.553105461819385,0.0,0.0,0.5177018206064616,0.5177018206064616,2.0708072824258466,0.0,0.0,1.553105461819385,0.5177018206064616,1.0354036412129233,0.5177018206064616,1.0354036412129233,0.0,0.5177018206064616,0.04343815894356442,0.04454481584717214,0.0450032264799089,0.05003189471321605,0.047757379721501216,0.05112370030555129,0.046571786865561376,0.04863605556512383,0.05088475214985375,0.054306408802085454
-1,1.1410598299503703,0.0,0.0,0.0,0.5705299149751851,0.5705299149751851,0.5705299149751851,1.7115897449255555,0.0,0.5705299149751851,0.0,0.5705299149751851,1.1410598299503703,0.0,0.0,0.5705299149751851,1.1410598299503703,0.5705299149751851,0.5705299149751851,2.2821196599007405,0.04511868698993978,0.05495321960439106,0.042110398297242294,0.04246876687834475,0.04542899724182335,0.025446775477962095,0.03746523293670113,0.0434107325589144,0.04452834129049452,0.048538933749001464
1,0.5596409735894792,0.0,0.0,0.5596409735894792,0.0,0.0,1.1192819471789583,0.0,0.5596409735894792,1.1192819471789583,2.2385638943579167,0.5596409735894792,0.0,0.5596409735894792,0.5596409735894792,0.5596409735894792,1.6789229207684377,0.0,1.1192819471789583,0.5596409735894792,0.050475326364458624,0.04852692012537578,0.03587188899411408,0.04224087847878677,0.05198835758262335,0.033349535877630065,0.04163233105537042,0.05487165167818851,0.036211760010546004,0.04519037624342717
1,0.0,0.0,1.229643165220394,1.8444647478305911,0.614821582610197,0.614821582610197,0.614821582610197,0.614821582610197,0.614821582610197,1.229643165220394,0.0,0.0,0.0,0.0,1.8444647478305911,2.459286330440788,0.0,0.0,0.614821582610197,0.614821582610197,0.02917287164078878,0.03326759878894649,0.04560915920619496,0.0419965601496725,0.034914072443011444,0.031941835795183116,0.03778578831482999,0.03866580539763554,0.0485133738173015,0.043311351836238576
-1,1.7897600482204457,0.4474400120551114,0.4474400120551114,0.0,0.4474400120551114,0.4474400120551114,1.7897600482204457,0.0,0.4474400120551114,0.0,0.4474400120551114,0.8948800241102228,0.4474400120551114,0.4474400120551114,0.0,0.0,0.4474400120551114,0.4474400120551114,0.4474400120551114,0.0,0.05905933764921008,0.06138245630514748,0.04103740814276696,0.06245739359493925,0.04721728588637138,0.04587260429419945,0.07378883754048322,0.05265517669262338,0.043254757947000705,0.06583472989214667
-1,0.5106345404631898,0.0,0.0,0.5106345404631898,0.5106345404631898,0.0,0.5106345404631898,0.0,1.0212690809263796,1.0212690809263796,0.5106345404631898,1.0212690809263796,0.0,1.0212690809263796,0.0,1.5319036213895694,1.0212690809263796,0.5106345404631898,0.5106345404631898,0.5106345404631898,0.051514182837647464,0.05632990901517069,0.05029681553912017,0.04923772196033111,0.050015528676800196,0.039720711223464024,0.044703644890796986,0.04663926114604484,0.05899965280480468,0.041908031442630084
1,0.5376167762374936,0.0,0.5376167762374936,1.0752335524749872,0.0,0.0,1.6128503287124807,1.0752335524749872,0.0,0.5376167762374936,1.6128503287124807,0.5376167762374936,0.5376167762374936,0.0,0.5376167762374936,1.0752335524749872,0.5376167762374936,0.0,0.5376167762374936,0.5376167762374936,0.054454388888392165,0.03558977740225093,0.04643567270436764,0.04292781867934809,0.04829330565335905,0.04479844218361828,0.05337507078537681,0.04594311874816465,0.050544508433387085,0.040021120284241644
-1,2.2375506644118173,0.8950202657647269,0.0,1.3425303986470905,0.0,0.0,1.3425303986470905,0.44751013288236346,0.0,0.44751013288236346,1.3425303986470905,0.44751013288236346,0.44751013288236346,0.0,0.0,0.44751013288236346,0.0,0.0,0.0,0.0,0.05664284398963205,0.052567602117173824,0.063507138832912,0.04599386080924314,0.058910525234355485,0.04200531326575796,0.06554316718016068,0.05560078484430444,0.0596422888022152,0.052076342041881926
1,0.48632653186934155,0.9726530637386831,0.48632653186934155,0.9726530637386831,0.0,0.9726530637386831,0.0,1.4589795956080247,0.0,0.0,1.9453061274773662,0.48632653186934155,0.0,0.48632653186934155,0.48632653186934155,0.9726530637386831,0.0,0.0,0.48632653186934155,0.0,0.05236799696943289,0.045355975718142184,0.0421638671860065,0.06255969500291352,0.0527715578635292,0.05729550895795883,0.07112219634189189,0.03810629909641078,0.041965673371917804,0.049964697622454764
1,0.0,0.5320119625783174,0.0,0.0,0.0,0.5320119625783174,0.5320119625783174,1.0640239251566348,1.0640239251566348,0.0,0.5320119625783174,0.0,0.0,1.0640239251566348,1.0640239251566348,2.6600598128915873,0.5320119625783174,0.0,0.5320119625783174,1.0640239251566348,0.04874562346768989,0.04599921584931458,0.053590982720274134,0.04546260533732545,0.04372116991689748,0.04442184764594582,0.05917340358942419,0.04594964860067582,0.04288661731944237,0.03803692297469286
1,0.0,0.0,0.0,1.2003608564321253,0.0,0.6001804282160627,0.6001804282160627,0.0,0.6001804282160627,1.2003608564321253,0.6001804282160627,0.0,0.6001804282160627,0.6001804282160627,1.800541284648188,2.4007217128642506,0.6001804282160627,0.0,1.800541284648188,0.0,0.053792280995826176,0.043701780185843475,0.03098060952791956,0.04644740514873075,0.04433801166130184,0.03223579941933618,0.03844520411501248,0.03457905125499502,0.04586373978891953,0.02943568968605229
